3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,16.667,1,0.50,87,0,0,0.0,3,.500,3.0,60.0,5.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201310290IND.html,Away,97,25:45,1,100.0,IND,Paul George,Solomon Hill,8:07,Rasual Butler,0:58,,,,,,,,,36:05,Lance Stephenson,35:38,David West,30:43,George Hill,29:04,Roy Hibbert,26:54,Luis Scola,20:43,C.J. Watson,19:54,Ian Mahinmi,16:42,Orlando Johnson,15:12,97,2,6,6.0,100.0,0.0,0.0,0.0,0.0,E'Twaun Moore,10,2,2013-2014,2.0,2,1.0,ORL,87,Arron Afflalo,Solomon Jones,5:22,,,,,,,,,,,32:59,Nikola Vučević,30:39,Jameer Nelson,30:34,Jason Maxiell,26:19,Maurice Harkless,23:30,Victor Oladipo,22:35,Andrew Nicholson,19:17,Kyle O'Quinn,14:23,Ronnie Price,8:37
2,.667,3,27.273,0,0.00,115,1,1,100.0,4,.364,2.0,25.0,8.0,11,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201310300MIN.html,Away,120,21:08,0,0.0,MIN,Kevin Martin,,,,,,,,,,,,,43:22,Kevin Love,40:37,Ricky Rubio,40:07,Corey Brewer,39:40,Nikola Peković,29:41,Dante Cunningham,20:12,J.J. Barea,20:01,Alexey Shved,15:50,Ronny Turiaf,15:30,120,2,10,4.0,40.0,6.0,60.0,0.0,0.0,E'Twaun Moore,5,1,2013-2014,2.0,1,1.0,ORL,115,Nikola Vučević,,,,,,,,,,,,,45:40,Arron Afflalo,41:04,Jameer Nelson,41:00,Victor Oladipo,36:33,Solomon Jones,22:04,Maurice Harkless,19:15,Andrew Nicholson,19:05,Jason Maxiell,16:44,Kyle O'Quinn,2:27
1,.500,2,100.000,3,,90,0,0,,1,.500,0.0,,0.0,2,2,1.000,2,100.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311010ORL.html,Home,110,22:16,0,,NOP,Anthony Davis,Austin Rivers,12:38,Arinze Onuaku,9:52,Jeff Withey,4:47,,,,,,,38:20,Jrue Holiday,34:11,Eric Gordon,28:19,Jason Smith,26:13,Anthony Morrow,18:16,Tyreke Evans,17:23,Al-Farouq Aminu,17:22,Greg Stiemsma,16:48,Brian Roberts,15:51,90,2,5,0.0,0.0,3.0,60.0,2.0,40.0,E'Twaun Moore,20,1,2013-2014,1.0,0,0.0,ORL,110,Arron Afflalo,,,,,,,,,,,,,35:21,Victor Oladipo,31:20,Andrew Nicholson,29:57,Maurice Harkless,27:26,Nikola Vučević,27:26,Jameer Nelson,23:45,Kyle O'Quinn,22:13,Jason Maxiell,16:24,Ronnie Price,3:52
1,1.000,1,33.333,0,0.00,86,0,1,100.0,2,.667,1.0,50.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311030ORL.html,Home,107,13:44,0,0.0,BRK,Brook Lopez,Andrei Kirilenko,11:11,Reggie Evans,8:52,Mirza Teletović,6:58,Mason Plumlee,2:50,,,,,32:54,Paul Pierce,27:38,Deron Williams,26:58,Joe Johnson,23:19,Kevin Garnett,22:25,Jason Terry,21:51,Shaun Livingston,21:02,Alan Anderson,19:14,Andray Blatche,14:48,86,1,5,2.0,40.0,3.0,60.0,0.0,0.0,E'Twaun Moore,21,0,2013-2014,0.0,1,1.0,ORL,107,Arron Afflalo,,,,,,,,,,,,,37:23,Maurice Harkless,36:31,Nikola Vučević,35:22,Jameer Nelson,32:22,Andrew Nicholson,26:14,Jason Maxiell,21:46,Victor Oladipo,21:24,Kyle O'Quinn,12:38,Ronnie Price,2:36
2,.667,3,37.500,1,,90,0,2,100.0,5,.625,3.0,60.0,5.0,8,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311060ORL.html,Home,98,26:49,0,0.0,LAC,DeAndre Jordan,,,,,,,,,,,,,43:31,Blake Griffin,40:03,Chris Paul,35:19,JJ Redick,32:10,Jared Dudley,29:45,Jamal Crawford,21:02,Darren Collison,14:10,Willie Green,12:32,Byron Mullens,11:28,90,4,12,6.0,50.0,6.0,50.0,0.0,0.0,E'Twaun Moore,8,1,2013-2014,1.0,0,2.0,ORL,98,Nikola Vučević,,,,,,,,,,,,,38:26,Jameer Nelson,35:59,Arron Afflalo,35:33,Andrew Nicholson,24:44,Maurice Harkless,23:24,Jason Maxiell,22:52,Victor Oladipo,22:39,Kyle O'Quinn,9:34,,
0,.000,1,14.286,3,,91,0,1,100.0,3,.429,3.0,50.0,6.0,7,1,1.000,1,14.286,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311080ORL.html,Home,89,19:24,0,0.0,BOS,Brandon Bass,Phil Pressey,15:35,Kris Humphries,0:51,,,,,,,,,36:40,Jeff Green,31:51,Jordan Crawford,30:36,Avery Bradley,28:53,Kelly Olynyk,22:15,Gerald Wallace,19:52,Jared Sullinger,19:32,Courtney Lee,17:24,Vítor Luiz Faverani,16:31,91,0,7,6.0,85.7,0.0,0.0,1.0,14.3,E'Twaun Moore,2,0,2013-2014,0.0,0,1.0,ORL,89,Nikola Vučević,,,,,,,,,,,,,36:05,Jameer Nelson,36:01,Arron Afflalo,34:03,Maurice Harkless,31:16,Jason Maxiell,27:06,Victor Oladipo,23:16,Andrew Nicholson,20:54,Kyle O'Quinn,11:55,,
1,1.000,1,20.000,2,,94,0,1,50.0,2,.400,1.0,25.0,4.0,5,2,.667,3,60.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311090ATL.html,Away,104,24:40,1,50.0,ATL,Jeff Teague,Shelvin Mack,0:23,,,,,,,,,,,40:16,Kyle Korver,39:36,Paul Millsap,34:04,DeMarre Carroll,31:49,Al Horford,29:45,Cartier Martin,21:57,Pero Antić,18:15,Mike Scott,13:57,Dennis Schröder,9:58,104,1,7,2.0,28.6,3.0,42.9,2.0,28.6,E'Twaun Moore,10,1,2013-2014,1.0,0,2.0,ORL,94,Arron Afflalo,,,,,,,,,,,,,36:33,Nikola Vučević,33:43,Jameer Nelson,31:29,Maurice Harkless,27:48,Andrew Nicholson,25:31,Jason Maxiell,22:27,Victor Oladipo,20:07,Kyle O'Quinn,14:19,Ronnie Price,3:23
0,.000,1,16.667,2,1.00,105,0,3,100.0,4,.667,4.0,80.0,5.0,6,3,1.000,3,50.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311110BOS.html,Away,120,24:52,0,0.0,BOS,Jordan Crawford,Vítor Luiz Faverani,14:24,,,,,,,,,,,32:36,Brandon Bass,30:07,Avery Bradley,29:03,Jeff Green,28:52,Kelly Olynyk,26:01,Jared Sullinger,25:28,Gerald Wallace,19:25,Courtney Lee,18:57,Phil Pressey,15:07,120,3,11,8.0,72.7,0.0,0.0,3.0,27.3,E'Twaun Moore,15,1,2013-2014,1.0,2,3.0,ORL,105,Arron Afflalo,,,,,,,,,,,,,38:39,Jason Maxiell,30:49,Nikola Vučević,28:54,Victor Oladipo,26:49,Maurice Harkless,26:38,Jameer Nelson,24:11,Kyle O'Quinn,23:08,Andrew Nicholson,13:09,Ronnie Price,2:51
0,.000,3,37.500,0,,91,1,0,,1,.125,1.0,20.0,5.0,8,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311130ORL.html,Home,94,17:23,0,,MIL,O.J. Mayo,,,,,,,,,,,,,43:39,Khris Middleton,43:04,Caron Butler,42:00,Nate Wolters,39:48,John Henson,27:18,Giannis Antetokounmpo,19:27,Ekpe Udoh,18:30,Miroslav Raduljica,6:14,,,91,2,2,2.0,100.0,0.0,0.0,0.0,0.0,E'Twaun Moore,3,0,2013-2014,1.0,0,0.0,ORL,94,Arron Afflalo,Andrew Nicholson,3:05,,,,,,,,,,,40:08,Maurice Harkless,37:43,Nikola Vučević,37:18,Jameer Nelson,30:30,Ronnie Price,24:48,Victor Oladipo,22:20,Doron Lamb,11:25,Kyle O'Quinn,10:42,Jason Maxiell,4:38
0,.000,1,25.000,2,2.00,108,0,2,50.0,2,.500,2.0,66.7,3.0,4,1,1.000,1,25.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311160ORL.html,Home,100,29:00,2,50.0,DAL,Monta Ellis,,,,,,,,,,,,,39:58,Shawn Marion,33:34,Dirk Nowitzki,33:18,José Calderón,30:47,DeJuan Blair,24:55,Vince Carter,23:54,Samuel Dalembert,23:05,Jae Crowder,17:29,Gal Mekel,13:00,108,5,5,4.0,80.0,0.0,0.0,1.0,20.0,E'Twaun Moore,8,1,2013-2014,1.0,1,4.0,ORL,100,Arron Afflalo,,,,,,,,,,,,,37:39,Maurice Harkless,34:46,Nikola Vučević,34:18,Victor Oladipo,28:05,Jameer Nelson,22:55,Jason Maxiell,22:05,Andrew Nicholson,15:10,Solomon Jones,8:18,Doron Lamb,7:44
