3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,0,0.00,95,3,5,41.7,8,.400,8.0,40.0,20.0,20,4,1.000,4,20.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201310300NOP.html,Home,90,37:44,7,58.3,IND,Lance Stephenson,,,,,,,,,,,,,41:20,Paul George,39:26,George Hill,35:43,David West,33:21,Ian Mahinmi,24:14,Roy Hibbert,21:37,Luis Scola,16:35,C.J. Watson,15:08,Orlando Johnson,12:36,95,4,20,16.0,80.0,0.0,0.0,4.0,20.0,Anthony Davis,5,1,2013-2014,4.0,4,12.0,NOP,90,Jrue Holiday,Lance Thomas,7:09,,,,,,,,,,,36:08,Eric Gordon,33:29,Al-Farouq Aminu,23:13,Tyreke Evans,22:40,Jason Smith,20:27,Arinze Onuaku,15:25,Greg Stiemsma,14:58,Brian Roberts,14:43,Anthony Morrow,14:04
0,,0,0.000,1,,90,3,9,52.9,9,.391,9.0,39.1,23.0,23,8,1.000,8,34.783,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311010ORL.html,Away,110,38:20,8,47.1,ORL,Arron Afflalo,Ronnie Price,3:52,,,,,,,,,,,35:21,Victor Oladipo,31:20,Andrew Nicholson,29:57,Maurice Harkless,27:26,Nikola Vučević,27:26,Jameer Nelson,23:45,E'Twaun Moore,22:16,Kyle O'Quinn,22:13,Jason Maxiell,16:24,110,4,26,18.0,69.2,0.0,0.0,8.0,30.8,Anthony Davis,20,1,2013-2014,4.0,0,17.0,NOP,90,Jrue Holiday,Arinze Onuaku,9:52,Jeff Withey,4:47,,,,,,,,,34:11,Eric Gordon,28:19,Jason Smith,26:13,Anthony Morrow,18:16,Tyreke Evans,17:23,Al-Farouq Aminu,17:22,Greg Stiemsma,16:48,Brian Roberts,15:51,Austin Rivers,12:38
0,,0,0.000,4,2.00,84,6,5,62.5,9,.692,9.0,69.2,13.0,13,7,.875,8,61.538,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311020NOP.html,Home,105,36:40,3,37.5,CHA,Ramon Sessions,Cody Zeller,9:34,Ben Gordon,8:46,Jannero Pargo,4:42,,,,,,,34:16,Kemba Walker,27:09,Gerald Henderson,26:59,Bismack Biyombo,25:30,Jeff Taylor,24:59,Anthony Tolliver,23:32,Jeff Adrien,22:30,Michael Kidd-Gilchrist,17:09,Josh McRoberts,14:54,84,3,25,18.0,72.0,0.0,0.0,7.0,28.0,Anthony Davis,21,6,2013-2014,12.0,2,8.0,NOP,105,Jrue Holiday,Jeff Withey,1:42,,,,,,,,,,,32:28,Tyreke Evans,31:07,Jason Smith,27:09,Al-Farouq Aminu,22:14,Anthony Morrow,21:32,Eric Gordon,21:06,Greg Stiemsma,16:41,Brian Roberts,15:32,Lance Thomas,13:49
0,,0,0.000,0,0.00,104,5,10,90.9,5,.357,5.0,35.7,14.0,14,7,.875,8,57.143,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311050NOP.html,Home,98,39:42,1,9.1,PHO,P.J. Tucker,Viacheslav Kravtsov,4:49,,,,,,,,,,,35:16,Eric Bledsoe,31:51,Gerald Green,30:55,Miles Plumlee,29:27,Markieff Morris,29:10,Marcus Morris,26:25,Channing Frye,18:53,Archie Goodwin,17:05,Ish Smith,16:09,104,4,17,10.0,58.8,0.0,0.0,7.0,41.2,Anthony Davis,6,0,2013-2014,5.0,1,11.0,NOP,98,Eric Gordon,,,,,,,,,,,,,34:13,Brian Roberts,29:35,Al-Farouq Aminu,27:17,Jason Smith,26:26,Jrue Holiday,24:55,Tyreke Evans,21:23,Anthony Morrow,20:40,Greg Stiemsma,15:49,,
0,,0,0.000,2,,99,3,7,77.8,5,.357,5.0,35.7,14.0,14,8,.889,9,64.286,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311060MEM.html,Away,84,36:48,2,22.2,MEM,Mike Conley,Jon Leuer,12:43,Jamaal Franklin,10:33,Nick Calathes,10:09,Zach Randolph,7:53,,,,,33:41,Marc Gasol,30:41,Ed Davis,24:16,Mike Miller,23:54,Tony Allen,21:52,Kosta Koufos,17:12,Tayshaun Prince,16:46,Quincy Pondexter,16:46,Jerryd Bayless,13:34,84,1,18,10.0,55.6,0.0,0.0,8.0,44.4,Anthony Davis,15,3,2013-2014,6.0,0,9.0,NOP,99,Eric Gordon,Austin Rivers,0:05,,,,,,,,,,,33:58,Jrue Holiday,30:37,Tyreke Evans,30:03,Jason Smith,28:47,Greg Stiemsma,24:20,Al-Farouq Aminu,23:49,Brian Roberts,16:06,Anthony Morrow,11:42,Lance Thomas,3:45
0,,0,0.000,3,1.50,85,6,8,66.7,12,.667,12.0,66.7,18.0,18,8,.727,11,61.111,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311080NOP.html,Home,96,37:10,4,33.3,LAL,Jodie Meeks,,,,,,,,,,,,,41:35,Steve Blake,36:29,Nick Young,28:27,Pau Gasol,27:30,Chris Kaman,23:31,Jordan Farmar,22:39,Jordan Hill,22:17,Wesley Johnson,21:09,Xavier Henry,16:23,85,2,32,24.0,75.0,0.0,0.0,8.0,25.0,Anthony Davis,11,1,2013-2014,7.0,2,12.0,NOP,96,Jrue Holiday,Arinze Onuaku,0:09,Jeff Withey,0:09,Austin Rivers,0:08,,,,,,,39:25,Eric Gordon,31:09,Jason Smith,29:23,Tyreke Evans,26:46,Al-Farouq Aminu,18:30,Greg Stiemsma,18:28,Anthony Morrow,16:44,Brian Roberts,11:37,Lance Thomas,10:22
0,,0,0.000,1,1.00,94,1,7,58.3,5,.385,5.0,38.5,13.0,13,4,.800,5,38.462,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311100PHO.html,Away,101,36:17,5,41.7,PHO,Markieff Morris,Dionte Christmas,5:26,Viacheslav Kravtsov,1:42,,,,,,,,,33:53,Eric Bledsoe,33:21,Goran Dragić,29:34,Miles Plumlee,27:54,Gerald Green,24:59,P.J. Tucker,23:53,Marcus Morris,22:13,Channing Frye,20:24,Archie Goodwin,16:41,101,4,14,10.0,71.4,0.0,0.0,4.0,28.6,Anthony Davis,7,4,2013-2014,5.0,1,12.0,NOP,94,Jason Smith,Greg Stiemsma,3:59,,,,,,,,,,,41:15,Jrue Holiday,35:53,Eric Gordon,32:20,Anthony Morrow,28:05,Al-Farouq Aminu,25:30,Austin Rivers,11:56,Brian Roberts,10:24,Tyreke Evans,7:12,Lance Thomas,7:09
0,,0,0.000,2,2.00,95,0,4,80.0,6,.545,6.0,54.5,11.0,11,3,.750,4,36.364,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311120LAL.html,Away,116,26:29,1,20.0,LAL,Steve Blake,Shawne Williams,12:56,Robert Sacre,5:42,Ryan Kelly,3:47,Elias Harris,3:47,,,,,27:27,Jordan Hill,26:18,Pau Gasol,25:53,Jodie Meeks,25:52,Nick Young,23:20,Xavier Henry,22:09,Chris Kaman,21:24,Wesley Johnson,20:52,Jordan Farmar,20:33,116,4,15,12.0,80.0,0.0,0.0,3.0,20.0,Anthony Davis,21,2,2013-2014,2.0,1,5.0,NOP,95,Eric Gordon,Brian Roberts,8:54,Lou Amundson,8:24,,,,,,,,,32:03,Tyreke Evans,30:40,Jason Smith,27:49,Jrue Holiday,27:11,Jeff Withey,18:18,Al-Farouq Aminu,17:33,Anthony Morrow,16:11,Austin Rivers,14:47,Greg Stiemsma,11:41
0,,0,0.000,1,1.00,105,1,7,46.7,12,.571,12.0,57.1,21.0,21,5,1.000,5,23.810,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311130UTA.html,Away,111,35:38,8,53.3,UTA,Gordon Hayward,,,,,,,,,,,,,41:58,Enes Freedom,37:59,Richard Jefferson,31:56,Derrick Favors,31:44,Alec Burks,26:47,Marvin Williams,26:10,Diante Garrett,21:50,John Lucas III,15:27,Mike Harris,6:09,111,3,29,24.0,82.8,0.0,0.0,5.0,17.2,Anthony Davis,6,1,2013-2014,2.0,1,15.0,NOP,105,Jrue Holiday,,,,,,,,,,,,,33:48,Eric Gordon,33:21,Jason Smith,32:58,Tyreke Evans,28:25,Al-Farouq Aminu,21:28,Lou Amundson,17:56,Anthony Morrow,13:49,Austin Rivers,13:32,Jeff Withey,9:05
0,,0,0.000,1,1.00,98,9,8,88.9,5,.500,5.0,50.0,10.0,10,3,.600,5,50.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311160NOP.html,Home,135,28:39,1,11.1,PHI,Tony Wroten,Brandon Davies,13:56,,,,,,,,,,,35:24,Darius Morris,27:15,Evan Turner,26:25,James Anderson,25:44,Spencer Hawes,24:59,Hollis Thompson,24:08,Thaddeus Young,23:58,Lavoy Allen,22:24,Daniel Orton,15:47,98,2,13,10.0,76.9,0.0,0.0,3.0,23.1,Anthony Davis,37,2,2013-2014,11.0,1,9.0,NOP,135,Jrue Holiday,Austin Rivers,7:28,Josh Childress,5:31,Jeff Withey,5:31,,,,,,,29:29,Ryan Anderson,26:35,Eric Gordon,25:50,Tyreke Evans,22:14,Jason Smith,21:20,Brian Roberts,19:55,Al-Farouq Aminu,18:18,Anthony Morrow,15:15,Lou Amundson,13:55
