3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,7,3.50,84,0,2,40.0,2,.250,2.0,25.0,8.0,8,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201410280NOP.html,Away,101,30:46,3,60.0,NOP,Anthony Davis,Alexis Ajinça,2:29,Luke Babbitt,2:29,Jeff Withey,2:29,,,,,,,36:20,Tyreke Evans,34:40,Ömer Aşık,33:30,Eric Gordon,31:31,Jrue Holiday,27:02,Ryan Anderson,22:21,Austin Rivers,19:49,Jimmer Fredette,17:48,John Salmons,9:32,101,5,4,4.0,100.0,0.0,0.0,0.0,0.0,Elfrid Payton,17,1,2014-2015,1.0,2,5.0,ORL,84,Tobias Harris,Devyn Marble,2:59,,,,,,,,,,,36:32,Nikola Vučević,35:03,Evan Fournier,32:15,Aaron Gordon,28:27,Ben Gordon,23:01,Kyle O'Quinn,21:22,Luke Ridnour,17:14,Dewayne Dedmon,8:14,Willie Green,4:07
0,,0,0.000,7,1.17,105,0,2,66.7,0,.000,0.0,0.0,2.0,2,2,.500,4,200.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201410300ORL.html,Home,98,22:40,1,33.3,WAS,Marcin Gortat,Kris Humphries,2:48,Kevin Séraphin,1:56,,,,,,,,,36:47,John Wall,36:44,Nenê,33:50,Garrett Temple,33:32,Paul Pierce,30:16,Drew Gooden,20:24,Otto Porter Jr.,17:58,Glen Rice Jr.,14:28,Andre Miller,11:17,105,4,2,0.0,0.0,0.0,0.0,2.0,100.0,Elfrid Payton,7,0,2014-2015,0.0,6,3.0,ORL,98,Nikola Vučević,Willie Green,3:38,Devyn Marble,0:01,,,,,,,,,38:08,Tobias Harris,35:25,Evan Fournier,33:41,Ben Gordon,26:08,Luke Ridnour,24:47,Channing Frye,24:19,Aaron Gordon,17:30,Dewayne Dedmon,8:30,Andrew Nicholson,5:13
0,,0,0.000,9,9.00,108,0,2,66.7,6,.500,6.0,50.0,12.0,12,4,.500,8,66.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201411010ORL.html,Home,95,30:12,1,33.3,TOR,Kyle Lowry,Lou Williams,17:23,Landry Fields,1:06,,,,,,,,,32:50,DeMar DeRozan,29:41,Terrence Ross,28:38,Jonas Valančiūnas,25:11,Patrick Patterson,24:59,Amir Johnson,24:01,James Johnson,19:01,Tyler Hansbrough,18:56,Greivis Vásquez,18:14,108,4,16,12.0,75.0,0.0,0.0,4.0,25.0,Elfrid Payton,13,0,2014-2015,0.0,1,3.0,ORL,95,Tobias Harris,Devyn Marble,1:33,Andrew Nicholson,1:33,,,,,,,,,34:23,Nikola Vučević,33:25,Channing Frye,31:43,Ben Gordon,24:40,Evan Fournier,23:25,Maurice Harkless,22:13,Luke Ridnour,16:15,Dewayne Dedmon,14:02,Aaron Gordon,6:36
0,,0,0.000,7,3.50,90,1,3,50.0,3,.214,3.0,21.4,14.0,14,3,.429,7,50.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201411040CHI.html,Away,98,31:52,3,50.0,CHI,Pau Gasol,E'Twaun Moore,0:27,,,,,,,,,,,40:59,Jimmy Butler,35:02,Taj Gibson,32:22,Kirk Hinrich,30:24,Aaron Brooks,29:51,Nikola Mirotić,22:39,Mike Dunleavy,21:56,Tony Snell,14:41,Doug McDermott,11:39,98,2,9,6.0,66.7,0.0,0.0,3.0,33.3,Elfrid Payton,8,3,2014-2015,4.0,2,6.0,ORL,90,Evan Fournier,,,,,,,,,,,,,40:25,Nikola Vučević,40:04,Tobias Harris,37:22,Channing Frye,35:59,Ben Gordon,17:21,Luke Ridnour,16:08,Aaron Gordon,13:43,Dewayne Dedmon,7:06,,
0,,0,0.000,5,1.25,91,1,3,50.0,4,.500,4.0,50.0,8.0,8,0,.000,1,12.500,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201411050PHI.html,Away,89,28:24,3,50.0,PHI,Tony Wroten,Malcolm Thomas,10:02,JaKarr Sampson,4:21,,,,,,,,,35:01,Hollis Thompson,34:16,Brandon Davies,29:17,K.J. McDaniels,28:59,Luc Mbah a Moute,25:42,Henry Sims,23:59,Alexey Shved,18:41,Nerlens Noel,17:01,Chris Johnson,12:41,89,2,8,8.0,100.0,0.0,0.0,0.0,0.0,Elfrid Payton,2,4,2014-2015,5.0,4,6.0,ORL,91,Tobias Harris,,,,,,,,,,,,,36:26,Nikola Vučević,36:14,Channing Frye,36:05,Evan Fournier,27:33,Ben Gordon,20:27,Luke Ridnour,19:36,Maurice Harkless,17:22,Dewayne Dedmon,10:24,Aaron Gordon,7:29
0,,0,0.000,4,4.00,103,1,4,80.0,6,.400,6.0,40.0,15.0,15,3,.750,4,26.667,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201411070ORL.html,Home,112,38:37,1,20.0,MIN,Kevin Martin,Shabazz Muhammad,11:07,Zach LaVine,8:22,Chase Budinger,0:36,Anthony Bennett,0:01,,,,,41:45,Thaddeus Young,38:40,Mo Williams,31:22,Corey Brewer,27:40,Nikola Peković,27:30,Andrew Wiggins,25:28,Gorgui Dieng,24:54,Robbie Hummel,14:20,Ricky Rubio,13:15,103,2,15,12.0,80.0,0.0,0.0,3.0,20.0,Elfrid Payton,9,1,2014-2015,2.0,1,5.0,ORL,112,Tobias Harris,Devyn Marble,0:09,,,,,,,,,,,41:06,Nikola Vučević,38:47,Evan Fournier,38:19,Channing Frye,27:51,Aaron Gordon,21:46,Maurice Harkless,20:42,Ben Gordon,17:42,Luke Ridnour,14:23,Willie Green,5:38
0,,0,0.000,6,1.20,96,0,0,,1,.200,1.0,20.0,5.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201411090BRK.html,Away,104,28:39,0,,BRK,Deron Williams,,,,,,,,,,,,,40:43,Joe Johnson,32:19,Bojan Bogdanović,31:32,Kevin Garnett,28:28,Brook Lopez,25:59,Jarrett Jack,22:57,Alan Anderson,22:24,Mirza Teletović,19:32,Mason Plumlee,16:06,104,2,2,2.0,100.0,0.0,0.0,0.0,0.0,Elfrid Payton,8,2,2014-2015,2.0,5,0.0,ORL,96,Tobias Harris,,,,,,,,,,,,,35:22,Channing Frye,33:17,Evan Fournier,33:01,Nikola Vučević,32:23,Luke Ridnour,19:21,Willie Green,19:11,Aaron Gordon,16:26,Maurice Harkless,14:32,Ben Gordon,7:48
0,.000,1,50.000,3,1.50,100,0,1,100.0,1,.500,1.0,100.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201411110TOR.html,Away,104,18:38,0,0.0,TOR,Kyle Lowry,Greivis Vásquez,15:36,,,,,,,,,,,36:18,DeMar DeRozan,33:07,Patrick Patterson,29:23,Terrence Ross,27:49,Amir Johnson,22:11,James Johnson,21:37,Jonas Valančiūnas,20:27,Tyler Hansbrough,17:53,Lou Williams,15:39,104,3,2,2.0,100.0,0.0,0.0,0.0,0.0,Elfrid Payton,4,0,2014-2015,0.0,2,1.0,ORL,100,Channing Frye,,,,,,,,,,,,,42:54,Nikola Vučević,41:16,Evan Fournier,39:02,Tobias Harris,39:01,Luke Ridnour,29:22,Aaron Gordon,9:47,Ben Gordon,8:58,Maurice Harkless,7:58,Dewayne Dedmon,3:04
0,,0,0.000,8,8.00,97,0,3,100.0,0,.000,0.0,0.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201411120NYK.html,Away,95,23:04,0,0.0,NYK,Carmelo Anthony,Shane Larkin,16:46,Travis Wear,5:16,Cleanthony Early,0:01,,,,,,,32:09,J.R. Smith,30:08,Samuel Dalembert,27:24,Iman Shumpert,26:15,Jason Smith,24:10,Pablo Prigioni,21:23,Quincy Acy,20:12,Amar'e Stoudemire,18:41,Tim Hardaway Jr.,17:35,95,1,0,0.0,,0.0,,0.0,,Elfrid Payton,2,0,2014-2015,0.0,1,3.0,ORL,97,Nikola Vučević,,,,,,,,,,,,,38:36,Channing Frye,38:16,Evan Fournier,37:02,Tobias Harris,33:31,Luke Ridnour,24:56,Andrew Nicholson,19:27,Aaron Gordon,14:10,Willie Green,10:58,,
0,,0,0.000,3,1.50,85,0,4,100.0,1,.200,1.0,20.0,5.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201411140ORL.html,Home,101,22:04,0,0.0,MIL,Brandon Knight,Zaza Pachulia,14:54,Ersan İlyasova,13:00,Kendall Marshall,2:48,,,,,,,34:10,Giannis Antetokounmpo,30:52,Jabari Parker,27:29,O.J. Mayo,25:35,Jared Dudley,21:56,Jerryd Bayless,18:44,Nate Wolters,17:26,John Henson,16:45,Larry Sanders,16:21,85,4,2,2.0,100.0,0.0,0.0,0.0,0.0,Elfrid Payton,16,1,2014-2015,1.0,2,4.0,ORL,101,Tobias Harris,Dewayne Dedmon,2:02,,,,,,,,,,,37:38,Evan Fournier,35:31,Nikola Vučević,33:08,Channing Frye,30:13,Victor Oladipo,25:13,Willie Green,19:20,Luke Ridnour,18:00,Aaron Gordon,14:49,Andrew Nicholson,2:02
