3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
1,.167,6,37.500,5,1.00,83,0,2,66.7,7,.438,6.0,60.0,10.0,16,6,1.000,6,37.500,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201310300HOU.html,Home,96,36:51,1,33.3,CHA,Kemba Walker,Anthony Tolliver,2:42,Jeff Adrien,1:02,,,,,,,,,34:43,Gerald Henderson,31:35,Michael Kidd-Gilchrist,30:36,Al Jefferson,30:23,Josh McRoberts,29:47,Jeff Taylor,27:46,Ramon Sessions,19:20,Bismack Biyombo,16:35,Cody Zeller,15:31,83,1,21,12.0,57.1,3.0,14.3,6.0,28.6,James Harden,13,1,2013-2014,1.0,5,3.0,HOU,96,Chandler Parsons,,,,,,,,,,,,,39:28,Dwight Howard,34:41,Jeremy Lin,30:56,Francisco García,30:03,Ömer Aşık,26:09,Omri Casspi,20:24,Aaron Brooks,11:05,Patrick Beverley,10:23,,
4,.500,8,47.059,3,0.75,105,0,3,75.0,11,.647,7.0,77.8,9.0,17,8,.889,9,52.941,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311010HOU.html,Home,113,39:07,1,25.0,DAL,Monta Ellis,Jae Crowder,12:49,Bernard James,5:10,Ricky Ledo,4:22,,,,,,,32:26,Dirk Nowitzki,29:43,Vince Carter,26:41,José Calderón,25:05,Shawn Marion,25:01,Gal Mekel,22:48,Samuel Dalembert,22:21,DeJuan Blair,17:53,Wayne Ellington,15:41,105,2,34,14.0,41.2,12.0,35.3,8.0,23.5,James Harden,8,4,2013-2014,4.0,4,4.0,HOU,113,Chandler Parsons,Donatas Motiejūnas,3:58,Greg Smith,3:58,,,,,,,,,35:22,Dwight Howard,31:44,Jeremy Lin,29:58,Francisco García,24:47,Aaron Brooks,22:57,Omri Casspi,21:14,Ömer Aşık,15:28,Ronnie Brewer,7:29,Terrence Jones,3:58
2,.333,6,40.000,5,1.00,104,1,3,75.0,7,.467,5.0,55.6,9.0,15,7,.700,10,66.667,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311020UTA.html,Away,93,43:01,1,25.0,UTA,Gordon Hayward,,,,,,,,,,,,,38:10,Alec Burks,34:09,Enes Freedom,33:43,Derrick Favors,33:00,John Lucas III,30:50,Richard Jefferson,27:06,Mike Harris,19:58,Jamaal Tinsley,14:15,Rudy Gobert,8:49,93,4,23,10.0,43.5,6.0,26.1,7.0,30.4,James Harden,11,3,2013-2014,4.0,5,4.0,HOU,104,Chandler Parsons,,,,,,,,,,,,,42:17,Dwight Howard,37:13,Jeremy Lin,36:23,Ömer Aşık,28:10,Francisco García,25:45,Aaron Brooks,20:34,Terrence Jones,6:37,,,,
0,.000,7,43.750,5,2.50,118,0,1,50.0,6,.375,6.0,66.7,9.0,16,3,.600,5,31.250,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311040LAC.html,Away,137,32:48,1,50.0,LAC,Jared Dudley,Ryan Hollins,4:45,Reggie Bullock,4:07,,,,,,,,,33:51,Chris Paul,33:17,Blake Griffin,31:45,Jamal Crawford,30:12,DeAndre Jordan,29:33,JJ Redick,27:50,Byron Mullens,15:00,Matt Barnes,14:57,Darren Collison,14:43,137,2,15,12.0,80.0,0.0,0.0,3.0,20.0,James Harden,19,0,2013-2014,0.0,2,2.0,HOU,118,Chandler Parsons,Donatas Motiejūnas,4:38,Terrence Jones,4:07,,,,,,,,,35:51,Jeremy Lin,30:29,Omri Casspi,28:06,Dwight Howard,25:49,Ömer Aşık,23:42,Francisco García,21:18,Aaron Brooks,17:31,Greg Smith,11:03,Ronnie Brewer,4:38
2,.286,7,38.889,3,0.38,116,2,7,100.0,11,.611,9.0,81.8,11.0,18,9,.900,10,55.556,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311050POR.html,Away,101,39:34,0,0.0,POR,Damian Lillard,Will Barton,1:11,Victor Claver,1:11,Allen Crabbe,1:11,,,,,,,42:12,Nicolas Batum,37:21,LaMarcus Aldridge,36:24,Wesley Matthews,36:19,Mo Williams,23:33,Dorell Wright,20:44,Robin Lopez,17:35,Meyers Leonard,14:11,Thomas Robinson,8:08,101,5,33,18.0,54.5,6.0,18.2,9.0,27.3,James Harden,15,1,2013-2014,3.0,8,7.0,HOU,116,Dwight Howard,Greg Smith,1:01,,,,,,,,,,,38:22,Chandler Parsons,32:53,Jeremy Lin,29:08,Patrick Beverley,28:37,Omri Casspi,23:48,Francisco García,22:35,Ömer Aşık,22:00,Aaron Brooks,1:01,Terrence Jones,1:01
3,.333,9,37.500,5,1.67,99,2,6,66.7,9,.375,6.0,40.0,15.0,24,14,.875,16,66.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311070HOU.html,Home,98,43:54,3,33.3,LAL,Steve Blake,Xavier Henry,13:56,,,,,,,,,,,33:58,Pau Gasol,31:59,Wesley Johnson,28:22,Steve Nash,27:58,Jodie Meeks,26:07,Nick Young,21:59,Jordan Farmar,20:01,Chris Kaman,19:39,Jordan Hill,16:01,99,0,35,12.0,34.3,9.0,25.7,14.0,40.0,James Harden,1,4,2013-2014,6.0,3,9.0,HOU,98,Chandler Parsons,,,,,,,,,,,,,36:44,Dwight Howard,36:31,Patrick Beverley,33:49,Jeremy Lin,31:06,Ömer Aşık,23:19,Omri Casspi,20:25,Francisco García,14:12,,,,
1,.167,6,40.000,5,1.67,107,1,4,80.0,4,.267,3.0,33.3,9.0,15,3,1.000,3,20.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311090HOU.html,Home,94,37:35,1,20.0,LAC,Chris Paul,Byron Mullens,1:36,,,,,,,,,,,37:10,DeAndre Jordan,35:49,JJ Redick,35:41,Blake Griffin,34:01,Jamal Crawford,30:58,Jared Dudley,27:34,Darren Collison,23:55,Reggie Bullock,9:03,Willie Green,4:13,107,2,12,6.0,50.0,3.0,25.0,3.0,25.0,James Harden,13,2,2013-2014,3.0,3,5.0,HOU,94,Dwight Howard,,,,,,,,,,,,,39:22,Patrick Beverley,37:44,Chandler Parsons,37:39,Jeremy Lin,26:29,Ömer Aşık,23:36,Francisco García,19:46,Omri Casspi,17:49,,,,
3,.333,9,47.368,10,1.67,104,1,3,100.0,7,.368,4.0,40.0,10.0,19,9,.818,11,57.895,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311110HOU.html,Home,110,47:43,0,0.0,TOR,DeMar DeRozan,Quincy Acy,8:47,Aaron Gray,0:01,,,,,,,,,52:53,Rudy Gay,49:23,Kyle Lowry,47:44,Amir Johnson,34:28,Jonas Valančiūnas,29:34,Terrence Ross,27:31,Dwight Buycks,15:12,Landry Fields,15:09,Tyler Hansbrough,9:18,104,4,26,8.0,30.8,9.0,34.6,9.0,34.6,James Harden,6,3,2013-2014,4.0,6,3.0,HOU,110,Chandler Parsons,,,,,,,,,,,,,49:57,Jeremy Lin,45:52,Dwight Howard,44:48,Terrence Jones,32:08,Omri Casspi,26:14,Patrick Beverley,24:22,Ömer Aşık,18:50,Aaron Brooks,0:06,,
2,.333,6,35.294,2,0.40,109,0,7,77.8,9,.529,7.0,63.6,11.0,17,16,.889,18,105.882,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311140NYK.html,Away,106,41:40,2,22.2,NYK,Carmelo Anthony,Amar'e Stoudemire,5:03,,,,,,,,,,,43:49,Raymond Felton,40:37,J.R. Smith,38:50,Andrea Bargnani,32:58,Iman Shumpert,30:19,Metta World Peace,17:13,Tim Hardaway Jr.,13:49,Kenyon Martin,9:59,Pablo Prigioni,7:23,106,3,36,14.0,38.9,6.0,16.7,16.0,44.4,James Harden,3,1,2013-2014,1.0,5,9.0,HOU,109,Chandler Parsons,Aaron Brooks,0:02,,,,,,,,,,,36:37,Dwight Howard,34:02,Terrence Jones,33:44,Jeremy Lin,30:23,Patrick Beverley,26:43,Omri Casspi,16:51,Francisco García,16:25,Ronnie Brewer,2:53,Greg Smith,0:40
2,.333,6,37.500,9,3.00,111,1,3,60.0,5,.313,3.0,30.0,10.0,16,5,1.000,5,31.250,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311160HOU.html,Home,122,35:41,2,40.0,DEN,Ty Lawson,Darrell Arthur,13:08,Nate Robinson,11:53,Quincy Miller,1:06,,,,,,,39:22,Wilson Chandler,28:34,J.J. Hickson,27:27,Kenneth Faried,25:20,Randy Foye,25:15,Evan Fournier,21:23,Timofey Mozgov,16:33,Andre Miller,15:33,Jordan Hamilton,14:26,111,5,17,6.0,35.3,6.0,35.3,5.0,29.4,James Harden,11,1,2013-2014,2.0,3,5.0,HOU,122,Chandler Parsons,Aaron Brooks,1:00,,,,,,,,,,,34:04,Jeremy Lin,32:23,Terrence Jones,31:45,Dwight Howard,28:34,Patrick Beverley,27:02,Omri Casspi,18:23,Donatas Motiejūnas,16:12,Francisco García,13:56,Ronnie Brewer,1:00
