3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
1,.167,6,42.857,4,,106,0,4,100.0,4,.286,3.0,37.5,8.0,14,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202110200MIN.html,Away,124,32:11,0,0.0,MIN,Anthony Edwards,Jarred Vanderbilt,15:07,Jaylen Nowell,5:33,Leandro Bolmaro,4:40,Jake Layman,4:40,McKinley Wright IV,4:08,,,31:11,Karl-Anthony Towns,29:23,Jaden McDaniels,25:31,D'Angelo Russell,24:41,Josh Okogie,21:11,Malik Beasley,20:31,Jordan McLaughlin,18:39,Naz Reid,18:37,Taurean Prince,16:08,124,0,9,6.0,66.7,3.0,33.3,0.0,0.0,Jalen Green,18,1,2021-2022,1.0,0,4.0,HOU,106,Christian Wood,Armoni Brooks,8:22,Josh Christopher,8:22,Usman Garuba,8:22,,,,,,,32:02,Kevin Porter Jr.,24:45,Eric Gordon,22:47,Jae'Sean Tate,21:10,Daniel Theis,20:34,Alperen Sengun,18:34,David Nwaba,17:02,D.J. Augustin,16:40,KJ Martin,9:09
1,.200,5,45.455,2,1.00,91,1,3,100.0,4,.364,3.0,50.0,6.0,11,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202110220HOU.html,Home,124,26:01,0,0.0,OKC,Luguentz Dort,Tre Mann,13:02,Mike Muscala,11:54,Derrick Favors,9:59,Isaiah Roby,9:49,Gabriel Deck,8:56,Vit Krejci,5:49,27:07,Shai Gilgeous-Alexander,26:28,Kenrich Williams,22:13,Jeremiah Robinson-Earl,21:08,Josh Giddey,19:34,Darius Bazley,17:58,Aleksej Pokusevski,16:45,Théo Maledon,14:39,Ty Jerome,14:39,91,2,9,6.0,66.7,3.0,33.3,0.0,0.0,Jalen Green,33,2,2021-2022,3.0,2,3.0,HOU,124,Christian Wood,Armoni Brooks,5:49,Josh Christopher,5:49,Usman Garuba,5:49,KJ Martin,5:49,,,,,33:25,Kevin Porter Jr.,30:56,Jae'Sean Tate,28:07,Eric Gordon,26:13,Daniel Theis,18:03,Alperen Sengun,17:47,David Nwaba,15:50,Danuel House Jr.,11:07,D.J. Augustin,9:15
8,.800,10,55.556,3,1.00,107,2,3,75.0,11,.611,3.0,37.5,8.0,18,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202110240HOU.html,Home,97,35:50,1,25.0,BOS,Jayson Tatum,,,,,,,,,,,,,36:54,Marcus Smart,35:41,Dennis Schröder,33:23,Grant Williams,30:34,Al Horford,29:35,Robert Williams,27:42,Josh Richardson,18:53,Payton Pritchard,15:42,Aaron Nesmith,11:34,107,1,30,6.0,20.0,24.0,80.0,0.0,0.0,Jalen Green,10,1,2021-2022,3.0,3,4.0,HOU,97,Kevin Porter Jr.,Josh Christopher,0:32,,,,,,,,,,,36:35,Christian Wood,35:31,Jae'Sean Tate,35:18,Eric Gordon,26:28,Daniel Theis,22:35,Alperen Sengun,19:26,Danuel House Jr.,13:43,D.J. Augustin,10:16,David Nwaba,3:45
2,.222,9,56.250,1,0.50,106,0,5,100.0,4,.250,2.0,28.6,7.0,16,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202110260DAL.html,Away,116,35:55,0,0.0,DAL,Luka Dončić,Boban Marjanović,9:05,Willie Cauley-Stein,5:10,Josh Green,3:41,Trey Burke,3:40,Frank Ntilikina,3:28,Moses Brown,3:05,34:16,Dorian Finney-Smith,32:08,Tim Hardaway Jr.,29:45,Jalen Brunson,28:20,Dwight Powell,24:49,Kristaps Porziņģis,19:31,Reggie Bullock,17:27,Maxi Kleber,16:28,Sterling Brown,9:07,116,2,10,4.0,40.0,6.0,60.0,0.0,0.0,Jalen Green,10,0,2021-2022,0.0,2,5.0,HOU,106,Christian Wood,KJ Martin,4:56,,,,,,,,,,,36:30,Kevin Porter Jr.,31:15,Daniel Theis,29:13,Eric Gordon,27:25,Jae'Sean Tate,26:49,Alperen Sengun,14:25,David Nwaba,13:25,D.J. Augustin,11:08,Danuel House Jr.,8:59
0,.000,8,50.000,3,1.50,122,1,3,100.0,3,.188,3.0,37.5,8.0,16,7,.778,9,56.250,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202110280HOU.html,Home,91,29:43,0,0.0,UTA,Rudy Gobert,Jared Butler,14:13,Trent Forrest,6:11,Elijah Hughes,4:42,Malik Fitts,3:20,,,,,27:59,Joe Ingles,26:02,Bojan Bogdanović,25:05,Jordan Clarkson,23:52,Mike Conley,23:43,Donovan Mitchell,23:31,Royce O'Neale,23:31,Eric Paschall,21:10,Hassan Whiteside,16:41,122,1,13,6.0,46.2,0.0,0.0,7.0,53.8,Jalen Green,31,1,2021-2022,2.0,2,3.0,HOU,91,Christian Wood,David Nwaba,13:29,Josh Christopher,12:00,Usman Garuba,10:00,,,,,,,27:17,Alperen Sengun,23:56,Eric Gordon,23:46,Daniel Theis,20:15,Kevin Porter Jr.,18:37,KJ Martin,16:10,Armoni Brooks,15:27,Jae'Sean Tate,15:15,D.J. Augustin,14:05
0,.000,4,50.000,5,1.25,85,0,5,100.0,2,.250,2.0,50.0,4.0,8,3,.500,6,75.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202110310LAL.html,Away,95,31:32,0,0.0,LAL,Russell Westbrook,,,,,,,,,,,,,34:53,LeBron James,34:32,Anthony Davis,32:35,Avery Bradley,30:19,Kent Bazemore,27:03,Carmelo Anthony,24:48,Austin Reaves,20:11,Malik Monk,18:33,DeAndre Jordan,17:06,95,2,7,4.0,57.1,0.0,0.0,3.0,42.9,Jalen Green,10,1,2021-2022,1.0,4,5.0,HOU,85,Kevin Porter Jr.,Armoni Brooks,1:25,Josh Christopher,1:25,Usman Garuba,1:25,,,,,,,36:03,Christian Wood,35:25,Eric Gordon,30:29,Daniel Theis,21:25,Alperen Sengun,20:15,Jae'Sean Tate,17:42,KJ Martin,16:13,David Nwaba,16:09,D.J. Augustin,10:32
5,.500,10,66.667,5,0.71,117,0,0,0.0,9,.600,4.0,80.0,5.0,15,1,.500,2,13.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202111020LAL.html,Away,119,37:50,2,100.0,LAL,Russell Westbrook,,,,,,,,,,,,,37:11,LeBron James,36:16,Anthony Davis,32:02,Carmelo Anthony,29:21,Avery Bradley,28:31,Kent Bazemore,26:43,Austin Reaves,20:48,DeAndre Jordan,15:58,Malik Monk,13:10,119,4,24,8.0,33.3,15.0,62.5,1.0,4.2,Jalen Green,2,0,2021-2022,0.0,7,2.0,HOU,117,Kevin Porter Jr.,,,,,,,,,,,,,39:49,Christian Wood,37:00,Jae'Sean Tate,35:12,KJ Martin,28:04,Alperen Sengun,25:45,David Nwaba,13:55,D.J. Augustin,13:24,Armoni Brooks,9:01,,
2,.286,7,50.000,3,1.50,111,0,3,100.0,3,.214,1.0,14.3,7.0,14,8,1.000,8,57.143,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202111040PHO.html,Away,123,32:29,0,0.0,PHO,Chris Paul,Abdel Nader,11:05,Frank Kaminsky,5:33,,,,,,,,,34:23,Devin Booker,34:08,Mikal Bridges,30:03,Jae Crowder,26:50,Deandre Ayton,25:48,Cameron Johnson,23:20,Landry Shamet,18:41,JaVale McGee,16:31,Elfrid Payton,13:37,123,1,16,2.0,12.5,6.0,37.5,8.0,50.0,Jalen Green,12,0,2021-2022,0.0,2,3.0,HOU,111,Christian Wood,,,,,,,,,,,,,36:31,Kevin Porter Jr.,36:02,Jae'Sean Tate,33:42,Eric Gordon,29:03,Alperen Sengun,22:33,David Nwaba,18:40,KJ Martin,14:18,D.J. Augustin,11:58,Armoni Brooks,4:43
0,.000,5,55.556,2,0.67,94,0,2,100.0,3,.333,3.0,75.0,4.0,9,3,.600,5,55.556,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202111060DEN.html,Away,95,30:35,0,0.0,DEN,Will Barton,Austin Rivers,9:16,Michael Porter Jr.,7:10,,,,,,,,,36:51,Nikola Jokić,36:23,Monte Morris,34:15,Aaron Gordon,27:42,PJ Dozier,23:04,Jeff Green,20:18,Facundo Campazzo,18:19,Bones Hyland,15:05,JaMychal Green,11:37,95,0,9,6.0,66.7,0.0,0.0,3.0,33.3,Jalen Green,1,1,2021-2022,1.0,3,2.0,HOU,94,Christian Wood,Armoni Brooks,3:30,,,,,,,,,,,36:46,Kevin Porter Jr.,32:14,Daniel Theis,31:31,Jae'Sean Tate,31:05,Eric Gordon,28:40,KJ Martin,18:35,Alperen Sengun,13:53,D.J. Augustin,8:59,David Nwaba,4:12
1,.167,6,50.000,2,0.50,107,0,0,,4,.333,3.0,50.0,6.0,12,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202111070GSW.html,Away,120,29:57,0,,GSW,Jordan Poole,Nemanja Bjelica,14:12,Moses Moody,12:05,Chris Chiozza,5:28,Jonathan Kuminga,1:29,,,,,29:50,Andrew Wiggins,29:48,Stephen Curry,26:49,Damion Lee,23:18,Draymond Green,22:22,Juan Toscano-Anderson,20:19,Gary Payton II,19:37,Otto Porter Jr.,18:23,Kevon Looney,16:18,120,2,9,6.0,66.7,3.0,33.3,0.0,0.0,Jalen Green,13,1,2021-2022,1.0,4,0.0,HOU,107,Jae'Sean Tate,D.J. Augustin,11:16,Usman Garuba,4:35,,,,,,,,,32:54,Kevin Porter Jr.,27:01,Christian Wood,23:55,Daniel Theis,21:20,David Nwaba,20:13,Josh Christopher,18:32,KJ Martin,17:37,Alperen Sengun,16:26,Armoni Brooks,16:13
