3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,0,0.00,88,2,2,66.7,1,.200,1.0,20.0,5.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201310300SAC.html,Home,90,16:32,1,33.3,DEN,Ty Lawson,Kenneth Faried,14:58,JaVale McGee,10:06,,,,,,,,,35:47,J.J. Hickson,33:02,Randy Foye,32:38,Andre Miller,21:17,Evan Fournier,21:13,Timofey Mozgov,19:31,Darrell Arthur,18:23,Nate Robinson,17:54,Anthony Randolph,15:11,88,5,2,2.0,100.0,0.0,0.0,0.0,0.0,Jason Thompson,2,0,2013-2014,2.0,2,3.0,SAC,90,DeMarcus Cousins,,,,,,,,,,,,,39:10,Greivis Vásquez,36:18,Marcus Thornton,31:04,Isaiah Thomas,29:16,Patrick Patterson,26:44,John Salmons,26:37,Ben McLemore,16:56,Chuck Hayes,10:56,Travis Outlaw,6:27
0,,0,0.000,2,2.00,110,2,6,85.7,4,.500,4.0,50.0,8.0,8,3,.600,5,62.500,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311010SAC.html,Home,101,29:55,1,14.3,LAC,Blake Griffin,Ryan Hollins,8:01,,,,,,,,,,,41:23,Chris Paul,35:57,DeAndre Jordan,31:03,JJ Redick,28:01,Jared Dudley,23:41,Jamal Crawford,22:12,Matt Barnes,21:50,Byron Mullens,15:12,Darren Collison,12:40,110,6,11,8.0,72.7,0.0,0.0,3.0,27.3,Jason Thompson,9,0,2013-2014,2.0,1,7.0,SAC,101,DeMarcus Cousins,Hamady N'Diaye,0:21,,,,,,,,,,,35:21,Marcus Thornton,32:46,Isaiah Thomas,31:01,John Salmons,28:41,Greivis Vásquez,20:09,Travis Outlaw,18:22,Patrick Patterson,18:05,Ben McLemore,13:23,Chuck Hayes,11:56
0,,0,0.000,2,0.40,87,0,7,70.0,5,.625,5.0,62.5,8.0,8,2,1.000,2,25.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311020GSW.html,Away,98,21:49,3,30.0,GSW,Klay Thompson,Nemanja Nedović,3:33,Ognjen Kuzmić,3:06,,,,,,,,,40:14,Andre Iguodala,39:20,Stephen Curry,32:30,David Lee,31:18,Draymond Green,23:58,Andrew Bogut,20:28,Marreese Speights,16:31,Toney Douglas,15:42,Kent Bazemore,13:20,98,3,12,10.0,83.3,0.0,0.0,2.0,16.7,Jason Thompson,11,0,2013-2014,0.0,5,10.0,SAC,87,Isaiah Thomas,Luc Mbah a Moute,6:21,Jimmer Fredette,3:07,Hamady N'Diaye,3:07,,,,,,,30:23,Ben McLemore,30:04,Travis Outlaw,26:54,Greivis Vásquez,23:46,Patrick Patterson,20:49,Marcus Thornton,20:01,John Salmons,19:01,DeMarcus Cousins,18:13,Chuck Hayes,16:25
0,,0,0.000,1,1.00,105,0,5,83.3,1,.250,1.0,25.0,4.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311050SAC.html,Home,100,23:10,1,16.7,ATL,Al Horford,,,,,,,,,,,,,35:16,DeMarre Carroll,34:42,Paul Millsap,33:40,Jeff Teague,33:40,Kyle Korver,31:42,Cartier Martin,24:51,Dennis Schröder,19:05,Pero Antić,15:33,Elton Brand,11:31,105,3,2,2.0,100.0,0.0,0.0,0.0,0.0,Jason Thompson,5,0,2013-2014,0.0,1,6.0,SAC,100,John Salmons,,,,,,,,,,,,,34:02,Patrick Patterson,30:58,DeMarcus Cousins,29:09,Isaiah Thomas,28:12,Marcus Thornton,25:14,Ben McLemore,22:46,Greivis Vásquez,19:48,Travis Outlaw,13:58,Chuck Hayes,12:43
0,,0,0.000,0,0.00,91,0,2,100.0,2,1.000,2.0,100.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311080POR.html,Away,104,12:49,0,0.0,POR,Damian Lillard,,,,,,,,,,,,,37:23,LaMarcus Aldridge,35:56,Nicolas Batum,33:48,Wesley Matthews,33:27,Robin Lopez,31:25,Mo Williams,25:02,Joel Freeland,16:35,Dorell Wright,14:20,Thomas Robinson,12:04,104,5,4,4.0,100.0,0.0,0.0,0.0,0.0,Jason Thompson,13,0,2013-2014,0.0,1,2.0,SAC,91,Marcus Thornton,,,,,,,,,,,,,40:21,DeMarcus Cousins,36:56,Greivis Vásquez,32:22,Patrick Patterson,30:34,Isaiah Thomas,28:32,John Salmons,24:09,Travis Outlaw,20:12,Chuck Hayes,7:04,Ben McLemore,7:01
0,,0,0.000,2,1.00,96,0,2,66.7,3,.500,3.0,50.0,6.0,6,1,1.000,1,16.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311090SAC.html,Home,85,11:54,1,33.3,POR,Damian Lillard,,,,,,,,,,,,,36:45,Nicolas Batum,36:39,LaMarcus Aldridge,35:27,Wesley Matthews,34:37,Robin Lopez,32:38,Mo Williams,25:02,Joel Freeland,14:51,Thomas Robinson,12:33,Dorell Wright,11:28,96,2,7,6.0,85.7,0.0,0.0,1.0,14.3,Jason Thompson,11,1,2013-2014,1.0,2,3.0,SAC,85,Greivis Vásquez,Travis Outlaw,9:06,Chuck Hayes,3:21,,,,,,,,,32:19,DeMarcus Cousins,31:12,Patrick Patterson,27:56,Ben McLemore,27:50,John Salmons,24:01,Marcus Thornton,20:10,Jimmer Fredette,19:25,Isaiah Thomas,17:20,Luc Mbah a Moute,15:26
0,,0,0.000,0,,86,0,10,90.9,4,.333,4.0,33.3,12.0,12,1,.250,4,33.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311130SAC.html,Home,107,26:02,1,9.1,BRK,Joe Johnson,Kevin Garnett,14:37,Reggie Evans,12:26,Tyshawn Taylor,2:18,Mirza Teletović,2:18,,,,,36:13,Deron Williams,35:06,Paul Pierce,29:07,Brook Lopez,26:39,Mason Plumlee,17:49,Jason Terry,16:52,Alan Anderson,16:24,Shaun Livingston,15:24,Andray Blatche,14:47,86,3,9,8.0,88.9,0.0,0.0,1.0,11.1,Jason Thompson,21,0,2013-2014,0.0,0,11.0,SAC,107,Marcus Thornton,Luc Mbah a Moute,4:20,Hamady N'Diaye,0:28,,,,,,,,,33:38,Greivis Vásquez,32:33,John Salmons,31:10,Isaiah Thomas,25:41,Patrick Patterson,25:33,DeMarcus Cousins,21:49,Travis Outlaw,16:21,Ben McLemore,14:52,Chuck Hayes,7:33
0,,0,0.000,1,1.00,97,0,6,66.7,2,.250,2.0,25.0,8.0,8,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311150SAC.html,Home,90,27:31,3,33.3,DET,Josh Smith,Gigi Datome,1:10,,,,,,,,,,,44:13,Brandon Jennings,39:29,Andre Drummond,36:28,Rodney Stuckey,30:25,Greg Monroe,29:46,Kyle Singler,22:31,Kentavious Caldwell-Pope,21:19,Will Bynum,7:36,Jonas Jerebko,7:03,97,3,4,4.0,100.0,0.0,0.0,0.0,0.0,Jason Thompson,7,0,2013-2014,0.0,1,9.0,SAC,90,DeMarcus Cousins,Patrick Patterson,3:32,,,,,,,,,,,35:55,Ben McLemore,31:41,Isaiah Thomas,31:29,Luc Mbah a Moute,29:06,Greivis Vásquez,28:37,Marcus Thornton,23:06,John Salmons,16:02,Chuck Hayes,8:08,Travis Outlaw,4:53
0,,0,0.000,2,,97,0,0,,1,.500,1.0,50.0,2.0,2,1,.500,2,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311170SAC.html,Home,86,9:52,0,,MEM,Marc Gasol,Ed Davis,2:22,,,,,,,,,,,39:23,Mike Conley,38:16,Zach Randolph,33:50,Tayshaun Prince,31:23,Tony Allen,29:31,Mike Miller,20:53,Jerryd Bayless,16:18,Quincy Pondexter,14:36,Kosta Koufos,13:28,97,2,3,2.0,66.7,0.0,0.0,1.0,33.3,Jason Thompson,11,0,2013-2014,0.0,0,0.0,SAC,86,John Salmons,Chuck Hayes,11:29,,,,,,,,,,,33:31,Isaiah Thomas,31:53,Marcus Thornton,28:32,Luc Mbah a Moute,26:16,Hamady N'Diaye,24:35,Greivis Vásquez,19:28,Ben McLemore,19:28,DeMarcus Cousins,18:11,Travis Outlaw,16:45
0,,0,0.000,2,1.00,104,0,3,50.0,4,.500,4.0,50.0,8.0,8,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311190SAC.html,Home,107,25:36,3,50.0,PHO,Goran Dragić,Alex Len,5:19,Dionte Christmas,4:37,,,,,,,,,35:29,Gerald Green,35:17,Miles Plumlee,30:19,Channing Frye,30:12,P.J. Tucker,30:00,Marcus Morris,24:01,Archie Goodwin,19:13,Ish Smith,14:31,Markieff Morris,11:02,104,3,8,8.0,100.0,0.0,0.0,0.0,0.0,Jason Thompson,3,0,2013-2014,0.0,2,6.0,SAC,107,DeMarcus Cousins,Hamady N'Diaye,4:54,Chuck Hayes,2:48,,,,,,,,,35:08,Ben McLemore,34:00,Luc Mbah a Moute,26:57,Patrick Patterson,24:33,Greivis Vásquez,24:02,Isaiah Thomas,23:58,Travis Outlaw,18:13,Jimmer Fredette,13:30,John Salmons,6:21
