3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,0,0.00,87,3,4,100.0,3,.429,3.0,42.9,7.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201310290IND.html,Away,97,14:23,0,0.0,IND,Paul George,Solomon Hill,8:07,Rasual Butler,0:58,,,,,,,,,36:05,Lance Stephenson,35:38,David West,30:43,George Hill,29:04,Roy Hibbert,26:54,Luis Scola,20:43,C.J. Watson,19:54,Ian Mahinmi,16:42,Orlando Johnson,15:12,97,2,6,6.0,100.0,0.0,0.0,0.0,0.0,Kyle O'Quinn,10,0,2013-2014,3.0,1,4.0,ORL,87,Arron Afflalo,Solomon Jones,5:22,,,,,,,,,,,32:59,Nikola Vučević,30:39,Jameer Nelson,30:34,Jason Maxiell,26:19,E'Twaun Moore,25:45,Maurice Harkless,23:30,Victor Oladipo,22:35,Andrew Nicholson,19:17,Ronnie Price,8:37
0,,0,,0,0.00,115,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201310300MIN.html,Away,120,2:27,0,,MIN,Kevin Martin,,,,,,,,,,,,,43:22,Kevin Love,40:37,Ricky Rubio,40:07,Corey Brewer,39:40,Nikola Peković,29:41,Dante Cunningham,20:12,J.J. Barea,20:01,Alexey Shved,15:50,Ronny Turiaf,15:30,120,1,0,0.0,,0.0,,0.0,,Kyle O'Quinn,5,0,2013-2014,0.0,1,0.0,ORL,115,Nikola Vučević,,,,,,,,,,,,,45:40,Arron Afflalo,41:04,Jameer Nelson,41:00,Victor Oladipo,36:33,Solomon Jones,22:04,E'Twaun Moore,21:08,Maurice Harkless,19:15,Andrew Nicholson,19:05,Jason Maxiell,16:44
0,,0,0.000,1,,90,4,6,100.0,6,.750,6.0,75.0,8.0,8,2,1.000,2,25.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311010ORL.html,Home,110,22:13,0,0.0,NOP,Anthony Davis,Austin Rivers,12:38,Arinze Onuaku,9:52,Jeff Withey,4:47,,,,,,,38:20,Jrue Holiday,34:11,Eric Gordon,28:19,Jason Smith,26:13,Anthony Morrow,18:16,Tyreke Evans,17:23,Al-Farouq Aminu,17:22,Greg Stiemsma,16:48,Brian Roberts,15:51,90,2,14,12.0,85.7,0.0,0.0,2.0,14.3,Kyle O'Quinn,20,0,2013-2014,4.0,0,6.0,ORL,110,Arron Afflalo,,,,,,,,,,,,,35:21,Victor Oladipo,31:20,Andrew Nicholson,29:57,Maurice Harkless,27:26,Nikola Vučević,27:26,Jameer Nelson,23:45,E'Twaun Moore,22:16,Jason Maxiell,16:24,Ronnie Price,3:52
0,,0,0.000,0,0.00,86,0,3,75.0,1,.500,1.0,50.0,2.0,2,2,1.000,2,100.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311030ORL.html,Home,107,12:38,1,25.0,BRK,Brook Lopez,Andrei Kirilenko,11:11,Reggie Evans,8:52,Mirza Teletović,6:58,Mason Plumlee,2:50,,,,,32:54,Paul Pierce,27:38,Deron Williams,26:58,Joe Johnson,23:19,Kevin Garnett,22:25,Jason Terry,21:51,Shaun Livingston,21:02,Alan Anderson,19:14,Andray Blatche,14:48,86,5,4,2.0,50.0,0.0,0.0,2.0,50.0,Kyle O'Quinn,21,0,2013-2014,0.0,1,4.0,ORL,107,Arron Afflalo,,,,,,,,,,,,,37:23,Maurice Harkless,36:31,Nikola Vučević,35:22,Jameer Nelson,32:22,Andrew Nicholson,26:14,Jason Maxiell,21:46,Victor Oladipo,21:24,E'Twaun Moore,13:44,Ronnie Price,2:36
0,,0,0.000,2,2.00,90,0,3,100.0,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311060ORL.html,Home,98,9:34,0,0.0,LAC,DeAndre Jordan,,,,,,,,,,,,,43:31,Blake Griffin,40:03,Chris Paul,35:19,JJ Redick,32:10,Jared Dudley,29:45,Jamal Crawford,21:02,Darren Collison,14:10,Willie Green,12:32,Byron Mullens,11:28,90,3,2,2.0,100.0,0.0,0.0,0.0,0.0,Kyle O'Quinn,8,0,2013-2014,0.0,1,3.0,ORL,98,Nikola Vučević,,,,,,,,,,,,,38:26,Jameer Nelson,35:59,Arron Afflalo,35:33,E'Twaun Moore,26:49,Andrew Nicholson,24:44,Maurice Harkless,23:24,Jason Maxiell,22:52,Victor Oladipo,22:39,,
0,,0,0.000,0,0.00,91,1,5,55.6,2,.333,2.0,33.3,6.0,6,1,.500,2,33.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311080ORL.html,Home,89,11:55,4,44.4,BOS,Brandon Bass,Phil Pressey,15:35,Kris Humphries,0:51,,,,,,,,,36:40,Jeff Green,31:51,Jordan Crawford,30:36,Avery Bradley,28:53,Kelly Olynyk,22:15,Gerald Wallace,19:52,Jared Sullinger,19:32,Courtney Lee,17:24,Vítor Luiz Faverani,16:31,91,2,5,4.0,80.0,0.0,0.0,1.0,20.0,Kyle O'Quinn,2,1,2013-2014,2.0,2,9.0,ORL,89,Nikola Vučević,,,,,,,,,,,,,36:05,Jameer Nelson,36:01,Arron Afflalo,34:03,Maurice Harkless,31:16,Jason Maxiell,27:06,Victor Oladipo,23:16,Andrew Nicholson,20:54,E'Twaun Moore,19:24,,
0,,0,0.000,0,,94,1,2,66.7,4,.667,4.0,66.7,6.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311090ATL.html,Away,104,14:19,1,33.3,ATL,Jeff Teague,Shelvin Mack,0:23,,,,,,,,,,,40:16,Kyle Korver,39:36,Paul Millsap,34:04,DeMarre Carroll,31:49,Al Horford,29:45,Cartier Martin,21:57,Pero Antić,18:15,Mike Scott,13:57,Dennis Schröder,9:58,104,2,8,8.0,100.0,0.0,0.0,0.0,0.0,Kyle O'Quinn,10,1,2013-2014,2.0,0,3.0,ORL,94,Arron Afflalo,,,,,,,,,,,,,36:33,Nikola Vučević,33:43,Jameer Nelson,31:29,Maurice Harkless,27:48,Andrew Nicholson,25:31,E'Twaun Moore,24:40,Jason Maxiell,22:27,Victor Oladipo,20:07,Ronnie Price,3:23
0,,0,0.000,3,3.00,105,1,4,66.7,0,.000,0.0,0.0,2.0,2,2,1.000,2,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311110BOS.html,Away,120,23:08,2,33.3,BOS,Jordan Crawford,Vítor Luiz Faverani,14:24,,,,,,,,,,,32:36,Brandon Bass,30:07,Avery Bradley,29:03,Jeff Green,28:52,Kelly Olynyk,26:01,Jared Sullinger,25:28,Gerald Wallace,19:25,Courtney Lee,18:57,Phil Pressey,15:07,120,0,2,0.0,0.0,0.0,0.0,2.0,100.0,Kyle O'Quinn,15,0,2013-2014,1.0,1,6.0,ORL,105,Arron Afflalo,,,,,,,,,,,,,38:39,Jason Maxiell,30:49,Nikola Vučević,28:54,Victor Oladipo,26:49,Maurice Harkless,26:38,E'Twaun Moore,24:52,Jameer Nelson,24:11,Andrew Nicholson,13:09,Ronnie Price,2:51
0,,0,0.000,0,,91,0,2,50.0,3,.600,3.0,60.0,5.0,5,1,.500,2,40.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311130ORL.html,Home,94,10:42,2,50.0,MIL,O.J. Mayo,,,,,,,,,,,,,43:39,Khris Middleton,43:04,Caron Butler,42:00,Nate Wolters,39:48,John Henson,27:18,Giannis Antetokounmpo,19:27,Ekpe Udoh,18:30,Miroslav Raduljica,6:14,,,91,1,7,6.0,85.7,0.0,0.0,1.0,14.3,Kyle O'Quinn,3,0,2013-2014,0.0,0,4.0,ORL,94,Arron Afflalo,Andrew Nicholson,3:05,,,,,,,,,,,40:08,Maurice Harkless,37:43,Nikola Vučević,37:18,Jameer Nelson,30:30,Ronnie Price,24:48,Victor Oladipo,22:20,E'Twaun Moore,17:23,Doron Lamb,11:25,Jason Maxiell,4:38
0,,0,0.000,0,,109,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311260ATL.html,Away,92,4:57,0,,ATL,Kyle Korver,Shelvin Mack,8:12,Pero Antić,6:42,Dennis Schröder,5:19,John Jenkins,3:32,,,,,31:23,Jeff Teague,30:37,Al Horford,27:53,Paul Millsap,26:48,DeMarre Carroll,24:27,Lou Williams,24:05,Gustavo Ayón,20:07,Cartier Martin,16:25,Mike Scott,14:30,92,1,0,0.0,,0.0,,0.0,,Kyle O'Quinn,17,0,2013-2014,0.0,0,0.0,ORL,109,Arron Afflalo,Solomon Jones,3:32,Ronnie Price,3:32,,,,,,,,,35:39,Glen Davis,31:50,Jameer Nelson,30:26,Nikola Vučević,30:16,E'Twaun Moore,30:02,Victor Oladipo,28:56,Andrew Nicholson,25:13,Maurice Harkless,10:40,Doron Lamb,4:57
